height,time,proposer_address,next_proposer_address,num_txs
32405904,2025-03-28 00:18:10.051349272+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,1
32405905,2025-03-28 00:18:11.307683806+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2
32405906,2025-03-28 00:18:12.388317708+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,4
32405907,2025-03-28 00:18:13.530903399+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,5
32405908,2025-03-28 00:18:18.828820248+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32405909,2025-03-28 00:18:19.964561869+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32405910,2025-03-28 00:18:21.121197202+00:00,51D7D05A659208A6576190AEBBE8F07603851515,97AFE45395B74E784C88D45E5CCA2995019FAE08,1
32405911,2025-03-28 00:18:22.182747899+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,51D7D05A659208A6576190AEBBE8F07603851515,0
32405912,2025-03-28 00:18:23.275603268+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,1
32405913,2025-03-28 00:18:24.514033844+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32405914,2025-03-28 00:18:25.586922686+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32405915,2025-03-28 00:18:26.744484804+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,39327692C258A57970EF53F0AA4D3C00F95988B8,1
32405916,2025-03-28 00:18:28.045494504+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,76F706AE73A8251652BC72CB801E4294E2135AFB,3
32405917,2025-03-28 00:18:30.280280481+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,E12CEF3871B9595EF15401EED2466E9310E4816B,1
32405918,2025-03-28 00:18:31.268966111+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32405919,2025-03-28 00:18:32.449531723+00:00,2022FE8CC49E48630C76160E11A880459219D244,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,0
32405920,2025-03-28 00:18:33.503329188+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,2022FE8CC49E48630C76160E11A880459219D244,2
32405921,2025-03-28 00:18:34.604716509+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32405922,2025-03-28 00:18:35.719480800+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32405923,2025-03-28 00:18:36.898978813+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0
32405924,2025-03-28 00:18:38.038777254+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,1
32405925,2025-03-28 00:18:39.199753953+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,D82343FCD5A74969C0B48457D70E8D55D8F6B801,3
32405926,2025-03-28 00:18:40.507930500+00:00,2D387D95E13F681D33122E4475F9B7DFC2A68F64,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,2
32405927,2025-03-28 00:18:41.736104508+00:00,3519556AE84C5DCBCF6FDAF05FB644E40FF93C37,2D387D95E13F681D33122E4475F9B7DFC2A68F64,1
32405928,2025-03-28 00:18:42.899876556+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,3519556AE84C5DCBCF6FDAF05FB644E40FF93C37,2
32405929,2025-03-28 00:18:44.130621672+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,CA0F2A7121F86D3B6D91349730155B9A5A31C554,0
32405930,2025-03-28 00:18:45.310197891+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,7341E970B9B3EFF82B2060D3469FC50D7AF04146,1
32405931,2025-03-28 00:18:46.615010309+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,1
32405932,2025-03-28 00:18:47.935276356+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,C02F531D9BBBA4907511EF2680421CE714A11E3B,0
32405933,2025-03-28 00:18:49.070182516+00:00,95B002DE67707313D123D06492F1A7A58478E546,9D0281786872D3BBE53C58FBECA118D86FA82177,0
32405934,2025-03-28 00:18:50.171365406+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,95B002DE67707313D123D06492F1A7A58478E546,1
32405935,2025-03-28 00:18:51.313568444+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,B0B35FED40DAA5FF9D4BC685C75925187F622119,3
32405936,2025-03-28 00:18:52.462872805+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32405937,2025-03-28 00:18:53.707283428+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,AF195943E44FE1D6250076B8BC1910EABC85F1F2,1
32405938,2025-03-28 00:18:54.787410750+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32405939,2025-03-28 00:18:55.813970713+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,0
32405940,2025-03-28 00:18:57.024119049+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32405941,2025-03-28 00:18:59.085126293+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,A06B5B682B425AD206A35CAF246FD70DD098E506,0
32405942,2025-03-28 00:19:00.214089640+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,72B1489EFB57A680577A838A5BAAEBE162A7C802,1
32405943,2025-03-28 00:19:01.374920746+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,1
32405944,2025-03-28 00:19:03.605514583+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,A16E480524D636B2DA2AD18483327C2E10A5E8A0,1
32405945,2025-03-28 00:19:04.649322117+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,26F7777BD52918AE71801022B0E2DEED97DDD504,1
32405946,2025-03-28 00:19:05.720041548+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,DBCD765DB2640631946C1393BA255876C76DA38E,1
32405947,2025-03-28 00:19:06.891583778+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,5FECEC9408A2710833F2F7D848339462C29C1444,0
32405948,2025-03-28 00:19:07.939225605+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32405949,2025-03-28 00:19:09.051056384+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,F9A968A405FB0429410AE5165E5F2193271E678A,3
32405950,2025-03-28 00:19:10.195109299+00:00,41B543E91479A95CD5CA9F109C26DFAC149126FA,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32405951,2025-03-28 00:19:11.567364081+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,41B543E91479A95CD5CA9F109C26DFAC149126FA,3
32405952,2025-03-28 00:19:12.675571705+00:00,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,D8A6C54C54A236D4843BA566520BA03F60F09E35,0
32405953,2025-03-28 00:19:13.715828538+00:00,9CC5FB13EC1448FD164DC81ED49841F4DBF0C347,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,1
32405954,2025-03-28 00:19:14.798117481+00:00,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,9CC5FB13EC1448FD164DC81ED49841F4DBF0C347,1
32405955,2025-03-28 00:19:16.074649894+00:00,6E705424231DCEEC337EB451BC4C1D2C5FBA48C9,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,3
32405956,2025-03-28 00:19:17.334106194+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,6E705424231DCEEC337EB451BC4C1D2C5FBA48C9,0
32405957,2025-03-28 00:19:18.434975110+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,581439A49C2D4EF6F736F90670C341B9B01D864E,2
32405958,2025-03-28 00:19:19.481468748+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,2
32405959,2025-03-28 00:19:20.745349413+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,3
32405960,2025-03-28 00:19:21.820448528+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32405961,2025-03-28 00:19:22.951922598+00:00,E5CBA199E045E7036711D814E57E2B66C3CC0391,D82343FCD5A74969C0B48457D70E8D55D8F6B801,0
32405962,2025-03-28 00:19:24.161441135+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E5CBA199E045E7036711D814E57E2B66C3CC0391,1
32405963,2025-03-28 00:19:25.291372869+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32405964,2025-03-28 00:19:26.347538401+00:00,51D7D05A659208A6576190AEBBE8F07603851515,2022FE8CC49E48630C76160E11A880459219D244,1
32405965,2025-03-28 00:19:27.378815081+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,51D7D05A659208A6576190AEBBE8F07603851515,0
32405966,2025-03-28 00:19:28.580550753+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32405967,2025-03-28 00:19:29.773182362+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32405968,2025-03-28 00:19:30.859351168+00:00,A9C4E0E2AF00183DA11434ED413219905E9A868D,E03B985E6C8905E184D88C995CC632AA278981EB,1
32405969,2025-03-28 00:19:31.902697592+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,A9C4E0E2AF00183DA11434ED413219905E9A868D,1
32405970,2025-03-28 00:19:33.008990580+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,06F45C36FCB957E55D923A6D4E905C2D715115AD,2
32405971,2025-03-28 00:19:34.045960049+00:00,1571038B5AAAB431EC011F6AB1094463C6ED9842,46DEA137CFB10BC419B2577AA9A58718680E18BA,0
32405972,2025-03-28 00:19:35.316821484+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1571038B5AAAB431EC011F6AB1094463C6ED9842,1
32405973,2025-03-28 00:19:36.397222480+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,7E0ED7689B65C345D1C817C5B0332FD132DE5875,1
32405974,2025-03-28 00:19:37.523818814+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32405975,2025-03-28 00:19:38.787263183+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,1
32405976,2025-03-28 00:19:39.858284222+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,66B69666EBF776E7EBCBE197ABA466A712E27076,2
32405977,2025-03-28 00:19:40.984242364+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32405978,2025-03-28 00:19:42.328430839+00:00,E06DADEB413829558F7C95339FFB61499C5A1BB9,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,1
32405979,2025-03-28 00:19:43.382383682+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,E06DADEB413829558F7C95339FFB61499C5A1BB9,1
32405980,2025-03-28 00:19:45.523364916+00:00,16A169951A878247DBE258FDDC71638F6606D156,C71EF3C044998473B4CECCAE99771976F198D4A5,0
32405981,2025-03-28 00:19:46.661657818+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,16A169951A878247DBE258FDDC71638F6606D156,1
32405982,2025-03-28 00:19:47.820005733+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,9D0281786872D3BBE53C58FBECA118D86FA82177,1
32405983,2025-03-28 00:19:48.885250732+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32405984,2025-03-28 00:19:50.021365344+00:00,768A82700E3046E6DAF849664579E649597CC1B4,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,2
32405985,2025-03-28 00:19:51.073255446+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,768A82700E3046E6DAF849664579E649597CC1B4,2
32405986,2025-03-28 00:19:52.152611362+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,C8969171F9B5A3354C712A20F007CDE0648C990F,0
32405987,2025-03-28 00:19:53.158692599+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,1
32405988,2025-03-28 00:19:54.276042447+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,39327692C258A57970EF53F0AA4D3C00F95988B8,1
32405989,2025-03-28 00:19:55.600231997+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,2
32405990,2025-03-28 00:19:57.883456345+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32405991,2025-03-28 00:19:59.118618900+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,5E809E91EAB69D385784D191140E9C8CF6DD1037,2
32405992,2025-03-28 00:20:00.249527111+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32405993,2025-03-28 00:20:01.450031446+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,3
32405994,2025-03-28 00:20:02.500386658+00:00,901FD122CC512EF13DE8E1A3D7953BFDDC0786D6,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,3
32405995,2025-03-28 00:20:05.048866079+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,901FD122CC512EF13DE8E1A3D7953BFDDC0786D6,3
32405996,2025-03-28 00:20:10.476057116+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32405997,2025-03-28 00:20:11.693145379+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32405998,2025-03-28 00:20:12.746934379+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,7EDB006522610C58283E30644A14F27BCC0D32ED,2
32405999,2025-03-28 00:20:13.860406943+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,D82343FCD5A74969C0B48457D70E8D55D8F6B801,0
32406000,2025-03-28 00:20:15.031842673+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,F9A968A405FB0429410AE5165E5F2193271E678A,2
32406001,2025-03-28 00:20:16.232167890+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4
32406002,2025-03-28 00:20:18.306617390+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,A06B5B682B425AD206A35CAF246FD70DD098E506,1
32406003,2025-03-28 00:20:19.395959149+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32406004,2025-03-28 00:20:20.784215994+00:00,C9E615289D1D92E50292C3B0BD8358D9B2E40290,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,2
32406005,2025-03-28 00:20:21.905311682+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,C9E615289D1D92E50292C3B0BD8358D9B2E40290,0
32406006,2025-03-28 00:20:23.058241843+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32406007,2025-03-28 00:20:24.140814666+00:00,2022FE8CC49E48630C76160E11A880459219D244,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32406008,2025-03-28 00:20:25.192053334+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,2022FE8CC49E48630C76160E11A880459219D244,4
32406009,2025-03-28 00:20:26.378565961+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32406010,2025-03-28 00:20:27.498880584+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,7EF244868C304AA5B34889372E2DF874AFD635CD,0
32406011,2025-03-28 00:20:28.570976221+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,2
32406012,2025-03-28 00:20:29.743451624+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,2
32406013,2025-03-28 00:20:30.830821284+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,DBCD765DB2640631946C1393BA255876C76DA38E,1
32406014,2025-03-28 00:20:31.989279804+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,5FECEC9408A2710833F2F7D848339462C29C1444,3
32406015,2025-03-28 00:20:33.147969555+00:00,51D7D05A659208A6576190AEBBE8F07603851515,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,1
32406016,2025-03-28 00:20:34.177506126+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,51D7D05A659208A6576190AEBBE8F07603851515,2
32406017,2025-03-28 00:20:35.310386845+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,2
32406018,2025-03-28 00:20:36.489560113+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32406019,2025-03-28 00:20:40.758849305+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32406020,2025-03-28 00:20:41.844636512+00:00,99063B919404B6950A79A6A31E370378FE07020D,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32406021,2025-03-28 00:20:42.943870764+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,99063B919404B6950A79A6A31E370378FE07020D,1
32406022,2025-03-28 00:20:44.074199482+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,97AFE45395B74E784C88D45E5CCA2995019FAE08,3
32406023,2025-03-28 00:20:45.337455921+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,0
32406024,2025-03-28 00:20:46.479033638+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,2
32406025,2025-03-28 00:20:47.506962748+00:00,943547CACB29C55797E121ACB4E586C49D9D39FD,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,0
32406026,2025-03-28 00:20:48.554080936+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,943547CACB29C55797E121ACB4E586C49D9D39FD,1
32406027,2025-03-28 00:20:49.675303556+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32406028,2025-03-28 00:20:50.842835002+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,1
32406029,2025-03-28 00:20:51.902415679+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32406030,2025-03-28 00:20:53.110513606+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,1
32406031,2025-03-28 00:20:54.236522178+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,9D0281786872D3BBE53C58FBECA118D86FA82177,1
32406032,2025-03-28 00:20:55.306268926+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32406033,2025-03-28 00:20:56.540382041+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,AF195943E44FE1D6250076B8BC1910EABC85F1F2,2
32406034,2025-03-28 00:20:57.692628817+00:00,E20004515311B205618FAD504FB529A3DEEE2E71,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32406035,2025-03-28 00:20:59.750000314+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,E20004515311B205618FAD504FB529A3DEEE2E71,4
32406036,2025-03-28 00:21:02.068996905+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,A16E480524D636B2DA2AD18483327C2E10A5E8A0,4
32406037,2025-03-28 00:21:03.248454148+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32406038,2025-03-28 00:21:04.564039331+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,2
32406039,2025-03-28 00:21:05.684104428+00:00,4B65255857E4393754F049DBE945C5AC87F563D8,72B1489EFB57A680577A838A5BAAEBE162A7C802,5
32406040,2025-03-28 00:21:06.859421897+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,4B65255857E4393754F049DBE945C5AC87F563D8,2
32406041,2025-03-28 00:21:08.073863784+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,0
32406042,2025-03-28 00:21:09.329725434+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,4
32406043,2025-03-28 00:21:10.526431428+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,2
32406044,2025-03-28 00:21:11.749989442+00:00,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,9F8EC2EF581CE25630C819F19B5484039E748D1A,1
32406045,2025-03-28 00:21:12.831097302+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,1
32406046,2025-03-28 00:21:13.982803066+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,3
32406047,2025-03-28 00:21:15.136772740+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32406048,2025-03-28 00:21:16.196677898+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,2022FE8CC49E48630C76160E11A880459219D244,3
32406049,2025-03-28 00:21:17.303605905+00:00,15FEC10416E359CC1DDB424C69166B2671F25148,B0B35FED40DAA5FF9D4BC685C75925187F622119,2
32406050,2025-03-28 00:21:19.445748104+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,15FEC10416E359CC1DDB424C69166B2671F25148,0
32406051,2025-03-28 00:21:20.485653438+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32406052,2025-03-28 00:21:21.585741228+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,F9A968A405FB0429410AE5165E5F2193271E678A,4
32406053,2025-03-28 00:21:22.671232895+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,C8969171F9B5A3354C712A20F007CDE0648C990F,2
32406054,2025-03-28 00:21:23.705007375+00:00,68275C37CFF86BB53D29D6237AD370E8FD5097FC,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,2
32406055,2025-03-28 00:21:24.967008230+00:00,F233E036248A36FC73C154FFA79261BCBDC4BB76,68275C37CFF86BB53D29D6237AD370E8FD5097FC,2
32406056,2025-03-28 00:21:26.313458689+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,F233E036248A36FC73C154FFA79261BCBDC4BB76,0
32406057,2025-03-28 00:21:27.372270106+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,66B69666EBF776E7EBCBE197ABA466A712E27076,4
32406058,2025-03-28 00:21:28.497052341+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,39327692C258A57970EF53F0AA4D3C00F95988B8,4
32406059,2025-03-28 00:21:29.753076856+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,7341E970B9B3EFF82B2060D3469FC50D7AF04146,3
32406060,2025-03-28 00:21:31.828717795+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,A06B5B682B425AD206A35CAF246FD70DD098E506,2
32406061,2025-03-28 00:21:32.946841630+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32406062,2025-03-28 00:21:35.179172859+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,E12CEF3871B9595EF15401EED2466E9310E4816B,0
32406063,2025-03-28 00:21:36.625183687+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,2
32406064,2025-03-28 00:21:37.921747998+00:00,51D7D05A659208A6576190AEBBE8F07603851515,C02F531D9BBBA4907511EF2680421CE714A11E3B,2
32406065,2025-03-28 00:21:38.932889071+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,51D7D05A659208A6576190AEBBE8F07603851515,4
32406066,2025-03-28 00:21:40.379314073+00:00,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,76F706AE73A8251652BC72CB801E4294E2135AFB,0
32406067,2025-03-28 00:21:41.607117676+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,5
32406068,2025-03-28 00:21:42.769910459+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,0
32406069,2025-03-28 00:21:43.914663001+00:00,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,1
32406070,2025-03-28 00:21:46.126148259+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,68A393C7ED496871150C0A7CAD0CAC09B8E458FB,5
32406071,2025-03-28 00:21:47.255525895+00:00,F0C8B6ADDAF7CC4ECE57086607A9A0C7EA6275E0,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
