channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-0,14227,25168461,2025-04-06T20:22:20.113713,495uatom,,transfer,channel-339,0-0
channel-0,14227,25168461,2025-04-06T20:22:20.113713,421uatom,,transfer,channel-339,0-0
channel-0,4113658,25168460,2025-04-06T20:22:14.058823,2280uatom,,transfer,channel-141,0-0
channel-0,4113658,25168460,2025-04-06T20:22:14.058823,695uatom,,transfer,channel-141,0-0
channel-0,4113658,25168460,2025-04-06T20:22:14.058823,2443uatom,,transfer,channel-141,0-0
channel-0,4113657,25168454,2025-04-06T20:21:37.573918,2778uatom,,transfer,channel-141,0-0
channel-0,4113656,25168450,2025-04-06T20:21:15.028462,2301uatom,,transfer,channel-141,0-0
channel-0,4113656,25168450,2025-04-06T20:21:15.028462,53137uatom,,transfer,channel-141,0-0
channel-20,3148,25168450,2025-04-06T20:21:15.028462,53137uatom,,icacontroller-delegation-uatom,channel-891,0-0
channel-0,4113655,25168449,2025-04-06T20:21:08.604058,2615uatom,,transfer,channel-141,0-0
channel-0,110748,25168444,2025-04-06T20:20:38.176434,1440uatom,,transfer,channel-343,0-0
channel-0,110748,25168444,2025-04-06T20:20:38.176434,695uatom,,transfer,channel-343,0-0
channel-0,110748,25168444,2025-04-06T20:20:38.176434,2737uatom,,transfer,channel-343,0-0
channel-5626,433,25168443,2025-04-06T20:20:32.256848,20005uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-5626,433,25168443,2025-04-06T20:20:32.256848,2284uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-0,4113654,25168443,2025-04-06T20:20:32.256848,2284uatom,,transfer,channel-141,0-0
channel-5626,433,25168443,2025-04-06T20:20:32.256848,414uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-0,4113654,25168443,2025-04-06T20:20:32.256848,414uatom,,transfer,channel-141,0-0
channel-0,4113653,25168442,2025-04-06T20:20:26.133074,2292uatom,,transfer,channel-141,0-0
channel-0,4113653,25168442,2025-04-06T20:20:26.133074,1396uatom,,transfer,channel-141,0-0
channel-0,4113652,25168437,2025-04-06T20:19:59.882303,2302uatom,,transfer,channel-141,0-0
channel-0,4113651,25168435,2025-04-06T20:19:47.841556,2296uatom,,transfer,channel-141,4-25168579
channel-15,64700,25168430,2025-04-06T20:19:17.516337,1665uatom,,transfer,channel-301,4-25168578
channel-15,64700,25168430,2025-04-06T20:19:17.516337,2279uatom,,transfer,channel-301,4-25168578
channel-0,4113650,25168430,2025-04-06T20:19:17.516337,2279uatom,,transfer,channel-141,0-0
channel-15,64700,25168430,2025-04-06T20:19:17.516337,496uatom,,transfer,channel-301,4-25168578
channel-0,4113650,25168430,2025-04-06T20:19:17.516337,496uatom,,transfer,channel-141,0-0
channel-0,4113649,25168428,2025-04-06T20:19:07.680893,2579uatom,,transfer,channel-141,0-0
channel-0,4113649,25168428,2025-04-06T20:19:07.680893,468uatom,,transfer,channel-141,0-0
channel-0,4113649,25168428,2025-04-06T20:19:07.680893,2154uatom,,transfer,channel-141,0-0
channel-9,13931,25168426,2025-04-06T20:18:55.490783,2037uatom,,transfer,channel-660,0-0
channel-9,13931,25168426,2025-04-06T20:18:55.490783,427uatom,,transfer,channel-660,0-0
channel-0,110747,25168423,2025-04-06T20:18:37.289266,1441uatom,,transfer,channel-343,0-0
channel-5627,137,25168422,2025-04-06T20:18:31.281976,2504uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool-withdraw_addr,channel-1236,0-0
channel-5627,137,25168422,2025-04-06T20:18:31.281976,2429uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool-withdraw_addr,channel-1236,0-0
channel-5627,137,25168422,2025-04-06T20:18:31.281976,2295uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool-withdraw_addr,channel-1236,0-0
channel-0,4113648,25168422,2025-04-06T20:18:31.281976,2295uatom,,transfer,channel-141,4-25168720
channel-0,110745,25168421,2025-04-06T20:18:25.103039,1443uatom,,transfer,channel-343,0-0
channel-0,110745,25168421,2025-04-06T20:18:25.103039,417uatom,,transfer,channel-343,0-0
channel-0,110745,25168421,2025-04-06T20:18:25.103039,2299uatom,,transfer,channel-343,0-0
channel-0,110745,25168421,2025-04-06T20:18:25.103039,1494uatom,,transfer,channel-343,0-0
channel-0,110746,25168421,2025-04-06T20:18:25.103039,1494uatom,,transfer,channel-343,0-0
channel-0,110744,25168420,2025-04-06T20:18:18.935409,1441uatom,,transfer,channel-343,0-0
channel-0,110744,25168420,2025-04-06T20:18:18.935409,695uatom,,transfer,channel-343,0-0
channel-0,110744,25168420,2025-04-06T20:18:18.935409,365uatom,,transfer,channel-343,0-0
channel-0,110743,25168416,2025-04-06T20:17:54.836436,1420uatom,,transfer,channel-343,0-0
channel-0,110743,25168416,2025-04-06T20:17:54.836436,7120uatom,,transfer,channel-343,0-0
channel-0,110742,25168413,2025-04-06T20:17:36.632259,1435uatom,,transfer,channel-343,0-0
channel-0,110742,25168413,2025-04-06T20:17:36.632259,2458uatom,,transfer,channel-343,0-0
channel-0,110742,25168413,2025-04-06T20:17:36.632259,695uatom,,transfer,channel-343,0-0
channel-0,110742,25168413,2025-04-06T20:17:36.632259,4288uatom,,transfer,channel-343,0-0
channel-0,110741,25168408,2025-04-06T20:17:09.377700,1438uatom,,transfer,channel-343,0-0
channel-0,110740,25168407,2025-04-06T20:17:03.179749,1423uatom,,transfer,channel-343,0-0
channel-0,110739,25168405,2025-04-06T20:16:49.985040,1446uatom,,transfer,channel-343,4-25168552
channel-0,110738,25168403,2025-04-06T20:16:39.930330,1428uatom,,transfer,channel-343,0-0
channel-5626,432,25168401,2025-04-06T20:16:27.922577,21891uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-5626,432,25168401,2025-04-06T20:16:27.922577,2632uatom,,icacontroller-neutron1jzn038zknkz2cx3qkfpnxa9uztgyf36kam4akc9w489hwxnstc3s86wmvd.ratompool,channel-1238,0-0
channel-1,180792,25168399,2025-04-06T20:16:15.478913,4048uatom,,transfer,channel-569,0-0
channel-1,180793,25168399,2025-04-06T20:16:15.478913,4048uatom,,transfer,channel-569,0-0
channel-1,180794,25168399,2025-04-06T20:16:15.478913,4048uatom,,transfer,channel-569,0-0
channel-1,180792,25168399,2025-04-06T20:16:15.478913,2322uatom,,transfer,channel-569,0-0
channel-1,180793,25168399,2025-04-06T20:16:15.478913,2322uatom,,transfer,channel-569,0-0
channel-1,180794,25168399,2025-04-06T20:16:15.478913,2322uatom,,transfer,channel-569,0-0
channel-1,180792,25168399,2025-04-06T20:16:15.478913,2309uatom,,transfer,channel-569,0-0
channel-1,180793,25168399,2025-04-06T20:16:15.478913,2309uatom,,transfer,channel-569,0-0
channel-1,180794,25168399,2025-04-06T20:16:15.478913,2309uatom,,transfer,channel-569,0-0
channel-0,4113647,25168399,2025-04-06T20:16:15.478913,2309uatom,,transfer,channel-141,4-25168546
channel-0,110737,25168398,2025-04-06T20:16:09.039827,1483uatom,,transfer,channel-343,0-0
channel-0,110737,25168398,2025-04-06T20:16:09.039827,2254uatom,,transfer,channel-343,0-0
channel-4772,4788,25168397,2025-04-06T20:16:02.836797,2722uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-0,14226,25168396,2025-04-06T20:15:56.768776,2700uatom,,transfer,channel-339,0-0
channel-4773,3939,25168389,2025-04-06T20:15:14.112749,6407uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-0,14225,25168388,2025-04-06T20:15:08.007852,2677uatom,,transfer,channel-339,0-0
channel-0,14225,25168388,2025-04-06T20:15:08.007852,643uatom,,transfer,channel-339,0-0
channel-0,14225,25168388,2025-04-06T20:15:08.007852,468uatom,,transfer,channel-339,0-0
channel-0,14225,25168388,2025-04-06T20:15:08.007852,3276uatom,,transfer,channel-339,0-0
channel-1,96675,25168384,2025-04-06T20:14:43.893930,1514uatom,,transfer,channel-220,0-0
channel-0,4113645,25168379,2025-04-06T20:14:15.573097,2553uatom,,transfer,channel-141,0-0
channel-0,4113645,25168379,2025-04-06T20:14:15.573097,2310uatom,,transfer,channel-141,0-0
channel-0,4113646,25168379,2025-04-06T20:14:15.573097,2310uatom,,transfer,channel-141,0-0
channel-0,4113645,25168379,2025-04-06T20:14:15.573097,2651uatom,,transfer,channel-141,0-0
channel-0,4113646,25168379,2025-04-06T20:14:15.573097,2651uatom,,transfer,channel-141,0-0
channel-0,14224,25168379,2025-04-06T20:14:15.573097,2651uatom,,transfer,channel-339,0-0
channel-0,4113644,25168374,2025-04-06T20:13:51.471131,2547uatom,,transfer,channel-141,0-0
channel-0,4113643,25168372,2025-04-06T20:13:39.196228,2302uatom,,transfer,channel-141,0-0
channel-0,4113643,25168372,2025-04-06T20:13:39.196228,421uatom,,transfer,channel-141,0-0
channel-0,110736,25168371,2025-04-06T20:13:33.168387,1439uatom,,transfer,channel-343,0-0
channel-0,110736,25168371,2025-04-06T20:13:33.168387,695uatom,,transfer,channel-343,0-0
channel-0,110736,25168371,2025-04-06T20:13:33.168387,552uatom,,transfer,channel-343,0-0
channel-0,110736,25168371,2025-04-06T20:13:33.168387,401uatom,,transfer,channel-343,0-0
channel-0,4113642,25168370,2025-04-06T20:13:26.874978,2273uatom,,transfer,channel-141,4-25168513
channel-0,4113642,25168370,2025-04-06T20:13:26.874978,1423uatom,,transfer,channel-141,4-25168513
channel-0,110735,25168370,2025-04-06T20:13:26.874978,1423uatom,,transfer,channel-343,0-0
channel-1,180791,25168367,2025-04-06T20:13:08.469277,2416uatom,,transfer,channel-569,0-0
channel-0,4113641,25168357,2025-04-06T20:12:06.901233,2330uatom,,transfer,channel-141,0-0
channel-0,4113641,25168357,2025-04-06T20:12:06.901233,418uatom,,transfer,channel-141,0-0
channel-0,4113641,25168357,2025-04-06T20:12:06.901233,607uatom,,transfer,channel-141,0-0
channel-1,180790,25168343,2025-04-06T20:10:47.062357,2445uatom,,transfer,channel-569,0-0
channel-1,180790,25168343,2025-04-06T20:10:47.062357,2371uatom,,transfer,channel-569,0-0
channel-97,2390,25168334,2025-04-06T20:09:52.079937,993uatom,,consumer,channel-1263,0-0
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,2303uatom,,transfer,channel-141,4-25168464
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,1199uatom,,transfer,channel-141,4-25168464
channel-0,2358,25168330,2025-04-06T20:09:27.251787,1199uatom,,consumer,channel-1265,0-0
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,1465uatom,,transfer,channel-141,4-25168464
channel-0,2358,25168330,2025-04-06T20:09:27.251787,1465uatom,,consumer,channel-1265,0-0
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,2691uatom,,transfer,channel-141,4-25168464
channel-0,2358,25168330,2025-04-06T20:09:27.251787,2691uatom,,consumer,channel-1265,0-0
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,485uatom,,transfer,channel-141,4-25168464
channel-0,2358,25168330,2025-04-06T20:09:27.251787,485uatom,,consumer,channel-1265,0-0
channel-0,4113640,25168330,2025-04-06T20:09:27.251787,4455uatom,,transfer,channel-141,4-25168464
channel-0,2358,25168330,2025-04-06T20:09:27.251787,4455uatom,,consumer,channel-1265,0-0
channel-0,4113639,25168329,2025-04-06T20:09:21.245375,3021uatom,,transfer,channel-141,4-25168477
channel-0,4113639,25168329,2025-04-06T20:09:21.245375,2304uatom,,transfer,channel-141,4-25168477
channel-0,2065117,25168329,2025-04-06T20:09:21.245375,2304uatom,,consumer,channel-568,0-0
channel-0,4113638,25168322,2025-04-06T20:08:40.822253,2291uatom,,transfer,channel-141,4-25168469
channel-0,4113638,25168322,2025-04-06T20:08:40.822253,2733uatom,,transfer,channel-141,4-25168469
channel-0,172700,25168316,2025-04-06T20:08:04.698880,3550uatom,,transfer,channel-391,0-0
channel-0,172701,25168316,2025-04-06T20:08:04.698880,3550uatom,,transfer,channel-391,0-0
channel-0,4113637,25168311,2025-04-06T20:07:37.811767,2285uatom,,transfer,channel-141,0-0
channel-0,4113637,25168311,2025-04-06T20:07:37.811767,685uatom,,transfer,channel-141,0-0
channel-0,4113637,25168311,2025-04-06T20:07:37.811767,2283uatom,,transfer,channel-141,0-0
channel-0,18443,25168307,2025-04-06T20:07:13.148735,1222uatom,,transfer,channel-859,4-25168604
channel-239,16636,25168298,2025-04-06T20:06:20.677485,2323uatom,,transfer,channel-730,4-25168444
channel-239,16636,25168298,2025-04-06T20:06:20.677485,1966uatom,,transfer,channel-730,4-25168444
channel-239,16636,25168298,2025-04-06T20:06:20.677485,2442uatom,,transfer,channel-730,4-25168444
channel-239,16636,25168298,2025-04-06T20:06:20.677485,414uatom,,transfer,channel-730,4-25168444
channel-0,110734,25168293,2025-04-06T20:05:53.125607,1427uatom,,transfer,channel-343,0-0
channel-0,110734,25168293,2025-04-06T20:05:53.125607,1054uatom,,transfer,channel-343,0-0
channel-3,1051,25168291,2025-04-06T20:05:40.796420,1838uatom,,transfer,channel-632,0-0
channel-3,1051,25168291,2025-04-06T20:05:40.796420,416uatom,,transfer,channel-632,0-0
channel-1,96674,25168289,2025-04-06T20:05:27.751635,1913uatom,,transfer,channel-220,4-25168437
channel-0,4113636,25168284,2025-04-06T20:04:57.497303,2290uatom,,transfer,channel-141,4-25168431
channel-3,6041,25168274,2025-04-06T20:04:06.026759,1274uatom,,transfer,channel-1252,4-25168422
channel-3,6041,25168274,2025-04-06T20:04:06.026759,415uatom,,transfer,channel-1252,4-25168422
channel-0,110733,25168272,2025-04-06T20:03:53.879882,1515uatom,,transfer,channel-343,0-0
channel-0,4113635,25168269,2025-04-06T20:03:35.676536,2294uatom,,transfer,channel-141,0-0
channel-1,180789,25168259,2025-04-06T20:02:34.630519,3097uatom,,transfer,channel-569,4-25168407
channel-0,4113634,25168258,2025-04-06T20:02:28.622197,2270uatom,,transfer,channel-141,0-0
channel-0,4113634,25168258,2025-04-06T20:02:28.622197,421uatom,,transfer,channel-141,0-0
channel-0,4113633,25168257,2025-04-06T20:02:22.591216,2277uatom,,transfer,channel-141,0-0
channel-0,4113632,25168251,2025-04-06T20:01:45.561608,2577uatom,,transfer,channel-141,0-0
channel-239,16635,25168247,2025-04-06T20:01:31.276484,2930uatom,,transfer,channel-730,4-25168394
channel-239,16635,25168247,2025-04-06T20:01:31.276484,1497uatom,,transfer,channel-730,4-25168394
channel-0,110732,25168247,2025-04-06T20:01:31.276484,1497uatom,,transfer,channel-343,0-0
channel-0,4113631,25168242,2025-04-06T20:01:02.756827,2295uatom,,transfer,channel-141,0-0
channel-0,4113631,25168242,2025-04-06T20:01:02.756827,1329uatom,,transfer,channel-141,0-0
channel-0,4113630,25168238,2025-04-06T20:00:38.664254,2283uatom,,transfer,channel-141,0-0
channel-0,4113630,25168238,2025-04-06T20:00:38.664254,3173uatom,,transfer,channel-141,0-0
channel-0,4113630,25168238,2025-04-06T20:00:38.664254,396uatom,,transfer,channel-141,0-0
channel-0,4113630,25168238,2025-04-06T20:00:38.664254,676uatom,,transfer,channel-141,0-0
channel-0,4113630,25168238,2025-04-06T20:00:38.664254,1112uatom,,transfer,channel-141,0-0
channel-0,4113629,25168235,2025-04-06T20:00:20.352782,2298uatom,,transfer,channel-141,0-0
channel-0,4113629,25168235,2025-04-06T20:00:20.352782,1587uatom,,transfer,channel-141,0-0
channel-1,96673,25168235,2025-04-06T20:00:20.352782,1587uatom,,transfer,channel-220,0-0
channel-1,96672,25168222,2025-04-06T19:59:02.488934,1614uatom,,transfer,channel-220,0-0
channel-1,96672,25168222,2025-04-06T19:59:02.488934,8744uatom,,transfer,channel-220,0-0
channel-1,96672,25168222,2025-04-06T19:59:02.488934,2191uatom,,transfer,channel-220,0-0
channel-0,110731,25168221,2025-04-06T19:58:55.713279,1346uatom,,transfer,channel-343,0-0
channel-1,3571,25168220,2025-04-06T19:58:49.644014,2424uatom,,transfer,channel-467,4-25168365
channel-1,96671,25168217,2025-04-06T19:58:35.566249,1902uatom,,transfer,channel-220,0-0
channel-1,180788,25168212,2025-04-06T19:58:05.439324,2415uatom,,transfer,channel-569,0-0
channel-1,180788,25168212,2025-04-06T19:58:05.439324,4574uatom,,transfer,channel-569,0-0
channel-1,180788,25168212,2025-04-06T19:58:05.439324,2284uatom,,transfer,channel-569,0-0
channel-0,4113628,25168212,2025-04-06T19:58:05.439324,2284uatom,,transfer,channel-141,0-0
channel-1,180788,25168212,2025-04-06T19:58:05.439324,681uatom,,transfer,channel-569,0-0
channel-0,4113628,25168212,2025-04-06T19:58:05.439324,681uatom,,transfer,channel-141,0-0
channel-0,4113627,25168208,2025-04-06T19:57:41.428072,2298uatom,,transfer,channel-141,0-0
channel-0,4113627,25168208,2025-04-06T19:57:41.428072,2156uatom,,transfer,channel-141,0-0
channel-0,4113626,25168203,2025-04-06T19:57:11.155648,2310uatom,,transfer,channel-141,4-25168349
channel-0,4113626,25168203,2025-04-06T19:57:11.155648,2645uatom,,transfer,channel-141,4-25168349
channel-0,4113626,25168203,2025-04-06T19:57:11.155648,1319uatom,,transfer,channel-141,4-25168349
channel-0,4113626,25168203,2025-04-06T19:57:11.155648,415uatom,,transfer,channel-141,4-25168349
channel-0,4113625,25168202,2025-04-06T19:57:04.361264,2303uatom,,transfer,channel-141,4-25168348
channel-0,4113625,25168202,2025-04-06T19:57:04.361264,2154uatom,,transfer,channel-141,4-25168348
channel-0,4113625,25168202,2025-04-06T19:57:04.361264,468uatom,,transfer,channel-141,4-25168348
channel-0,4113625,25168202,2025-04-06T19:57:04.361264,2631uatom,,transfer,channel-141,4-25168348
channel-0,4113623,25168195,2025-04-06T19:56:23.572990,2297uatom,,transfer,channel-141,0-0
channel-0,4113623,25168195,2025-04-06T19:56:23.572990,2294uatom,,transfer,channel-141,0-0
channel-0,4113624,25168195,2025-04-06T19:56:23.572990,2294uatom,,transfer,channel-141,0-0
channel-0,4113622,25168191,2025-04-06T19:55:59.197850,2270uatom,,transfer,channel-141,0-0
channel-0,110729,25168190,2025-04-06T19:55:52.774060,1500uatom,,transfer,channel-343,0-0
channel-0,110729,25168190,2025-04-06T19:55:52.774060,1425uatom,,transfer,channel-343,0-0
channel-0,110730,25168190,2025-04-06T19:55:52.774060,1425uatom,,transfer,channel-343,0-0
channel-1,96670,25168185,2025-04-06T19:55:26.476081,1621uatom,,transfer,channel-220,0-0
channel-1,96670,25168185,2025-04-06T19:55:26.476081,1418uatom,,transfer,channel-220,0-0
channel-0,4113621,25168184,2025-04-06T19:55:20.441115,2292uatom,,transfer,channel-141,4-25168328
channel-0,4113621,25168184,2025-04-06T19:55:20.441115,4256uatom,,transfer,channel-141,4-25168328
channel-0,4113621,25168184,2025-04-06T19:55:20.441115,2152uatom,,transfer,channel-141,4-25168328
channel-0,4113620,25168183,2025-04-06T19:55:14.353013,2291uatom,,transfer,channel-141,4-25168330
channel-0,110728,25168182,2025-04-06T19:55:08.264926,1422uatom,,transfer,channel-343,0-0
channel-0,110728,25168182,2025-04-06T19:55:08.264926,367uatom,,transfer,channel-343,0-0
channel-0,110728,25168182,2025-04-06T19:55:08.264926,2121uatom,,transfer,channel-343,0-0
channel-1,259971,25168182,2025-04-06T19:55:08.264926,2121uatom,,transfer,channel-288,4-25168330
channel-0,110727,25168171,2025-04-06T19:54:02.077705,1427uatom,,transfer,channel-343,0-0
channel-0,110727,25168171,2025-04-06T19:54:02.077705,695uatom,,transfer,channel-343,0-0
channel-0,4113619,25168157,2025-04-06T19:52:37.080517,2729uatom,,transfer,channel-141,0-0
channel-0,4113617,25168155,2025-04-06T19:52:28.991879,2572uatom,,transfer,channel-141,4-25168302
channel-0,4113617,25168155,2025-04-06T19:52:28.991879,427uatom,,transfer,channel-141,4-25168302
channel-0,4113617,25168155,2025-04-06T19:52:28.991879,532uatom,,transfer,channel-141,4-25168302
channel-0,4113617,25168155,2025-04-06T19:52:28.991879,2285uatom,,transfer,channel-141,4-25168302
channel-0,4113618,25168155,2025-04-06T19:52:28.991879,2285uatom,,transfer,channel-141,0-0
channel-0,4113616,25168148,2025-04-06T19:51:48.049025,2298uatom,,transfer,channel-141,0-0
